Recording Name,Model Name,Score
F6.3.2,F3 .128,-100.80874147795446
F6.3.2,F4.128,-475.63733692066626
F6.3.2,F5.128,-740.702192071388
F6.3.2,F6.128,-54.674978035897226
F6.3.2,F7.128,-1044.5378741934494
F6.3.2,F8.128,-69.74911907897479
F6.3.2,F9.128,-1416.4736791078178
F6.3.20,F1.128,-106.60939323726176
F6.3.20,F11.128,-1159.5462078209323
F6.3.20,F2.128,-938.3668710459617
F6.3.20,F3 .128,-97.38776433683003
F6.3.20,F4.128,-397.88406499331114
F6.3.20,F5.128,-630.7596210167641
F6.3.20,F6.128,-52.582665659311616
F6.3.20,F7.128,-810.1920333066835
F6.3.20,F8.128,-67.55451735133276
F6.3.20,F9.128,-1156.0913239924212
F6.3.3,F1.128,-106.46162852119882
F6.3.3,F11.128,-1192.4923798590032
F6.3.3,F2.128,-866.2520827569599
F6.3.3,F3 .128,-98.72753355482473
F6.3.3,F4.128,-343.40247350482616
F6.3.3,F5.128,-522.8809211876924
F6.3.3,F6.128,-53.72706620633807
F6.3.3,F7.128,-739.5631214514234
F6.3.3,F8.128,-69.45769094839228
F6.3.3,F9.128,-1205.254097806195
F6.3.4,F1.128,-108.17084081943874
F6.3.4,F11.128,-923.9763067392516
F6.3.4,F2.128,-902.89752946684
F6.3.4,F3 .128,-94.69502303431194
F6.3.4,F4.128,-531.1836163136849
F6.3.4,F5.128,-770.9685048518468
F6.3.4,F6.128,-53.8701225865772
F6.3.4,F7.128,-771.7958301448178
F6.3.4,F8.128,-67.42755679046712
F6.3.4,F9.128,-1051.5380220127654
F6.3.5,F1.128,-102.25121066476898
F6.3.5,F11.128,-1023.6966624744374
F6.3.5,F2.128,-614.6791880668018
F6.3.5,F3 .128,-93.83347183459108
F6.3.5,F4.128,-499.8303747630404
F6.3.5,F5.128,-719.9739157069359
F6.3.5,F6.128,-53.7303696755427
F6.3.5,F7.128,-558.4374916853138
F6.3.5,F8.128,-66.30895660840687
F6.3.5,F9.128,-794.875905660508
F6.3.6,F1.128,-110.48235494075384
F6.3.6,F11.128,-1502.3294566305556
F6.3.6,F2.128,-1457.7352028405903
F6.3.6,F3 .128,-99.50548011380604
F6.3.6,F4.128,-603.5832602240408
F6.3.6,F5.128,-938.7907434363857
F6.3.6,F6.128,-56.41264289067515
F6.3.6,F7.128,-1260.1640074485797
F6.3.6,F8.128,-67.73567342553841
F6.3.6,F9.128,-1850.0458412932514
F6.3.7,F1.128,-112.90762477082293
F6.3.7,F11.128,-935.8864981060286
F6.3.7,F2.128,-930.6851640288281
F6.3.7,F3 .128,-96.03512210573169
F6.3.7,F4.128,-589.6900604640224
F6.3.7,F5.128,-899.7432840688048
F6.3.7,F6.128,-56.54256086563622
F6.3.7,F7.128,-822.8932030476427
F6.3.7,F8.128,-66.42780962398695
F6.3.7,F9.128,-1050.4144054930396
F6.3.8,F1.128,-110.67486674897488
F6.3.8,F11.128,-1022.5099642929558
F6.3.8,F2.128,-801.1717386350055
F6.3.8,F3 .128,-98.13438625166307
F6.3.8,F4.128,-392.92073066723896
F6.3.8,F5.128,-588.8471669007788
F6.3.8,F6.128,-53.85580757613851
F6.3.8,F7.128,-717.5112716501399
F6.3.8,F8.128,-67.1441008827349
F6.3.8,F9.128,-1016.1642602718242
F6.3.9,F1.128,-113.57005389533981
F6.3.9,F11.128,-939.6474501894401
F6.3.9,F2.128,-900.0418714666075
F6.3.9,F3 .128,-93.31936371291583
F6.3.9,F4.128,-539.9616912870416
F6.3.9,F5.128,-806.7696497740893
F6.3.9,F6.128,-55.153986501563004
F6.3.9,F7.128,-805.0367400820148
F6.3.9,F8.128,-67.18053358372727
F6.3.9,F9.128,-1039.1072762072877
F7.3.1,F1.128,-116.48013555832422
F7.3.1,F11.128,-459.02463707011515
F7.3.1,F2.128,-46.090004757081324
F7.3.1,F3 .128,-103.05740996408956
F7.3.1,F4.128,-516.1319317616943
F7.3.1,F5.128,-702.5869528611797
F7.3.1,F6.128,-93.41645866042218
F7.3.1,F7.128,-41.67539672668246
F7.3.1,F8.128,-88.18177781533042
F7.3.1,F9.128,-231.42981357689985
F7.3.10,F1.128,-119.49034002422762
F7.3.10,F11.128,-465.35610240210195
F7.3.10,F2.128,-49.30712755151815
F7.3.10,F3 .128,-98.22504960753433
F7.3.10,F4.128,-547.2874914745926
F7.3.10,F5.128,-712.8793878970797
F7.3.10,F6.128,-94.84068629360921
F7.3.10,F7.128,-43.596502295023555
F7.3.10,F8.128,-91.90212193055395
F7.3.10,F9.128,-241.49153863638796
F7.3.11,F1.128,-120.8930934011607
F7.3.11,F11.128,-446.4573892604858
F7.3.11,F2.128,-49.13318424446089
F7.3.11,F3 .128,-100.3239142948697
F7.3.11,F4.128,-549.8004528413252
F7.3.11,F5.128,-729.9684134225064
F7.3.11,F6.128,-92.54279031039935
F7.3.11,F7.128,-43.626471837107395
F7.3.11,F8.128,-90.29274050009924
F7.3.11,F9.128,-238.82181409441068
F7.3.12,F1.128,-117.87415528519062
F7.3.12,F11.128,-444.1971871418273
F7.3.12,F2.128,-50.05285133529987
F7.3.12,F3 .128,-99.4797722146
F7.3.12,F4.128,-556.0034392532267
F7.3.12,F5.128,-744.3221650064787
F7.3.12,F6.128,-94.71507601132026
F7.3.12,F7.128,-43.196435790415066
F7.3.12,F8.128,-91.42968673577161
F7.3.12,F9.128,-238.02303962349177
F7.3.13,F1.128,-123.07888307204601
F7.3.13,F11.128,-407.54747170539105
F7.3.13,F2.128,-51.77457965129912
F7.3.13,F3 .128,-97.73998794225946
F7.3.13,F4.128,-591.857013479948
F7.3.13,F5.128,-804.3038655902925
F7.3.13,F6.128,-93.12378162374092
F7.3.13,F7.128,-43.7604511392208
F7.3.13,F8.128,-86.05698027593266
F7.3.13,F9.128,-230.7910603841075
F7.3.14,F1.128,-119.74967147898167
F7.3.14,F11.128,-376.01330414474825
F7.3.14,F2.128,-51.0292915781004
F7.3.14,F3 .128,-98.86173682713122
F7.3.14,F4.128,-594.3009936471926
F7.3.14,F5.128,-829.3273558290945
F7.3.14,F6.128,-94.12218749775869
F7.3.14,F7.128,-43.55466652367478
F7.3.14,F8.128,-84.35321885102479
F7.3.14,F9.128,-219.3669365132701
F7.3.15,F1.128,-120.83188444193514
F7.3.15,F11.128,-590.1749388033321
F7.3.15,F2.128,-47.033592323268984
F7.3.15,F3 .128,-111.27665118852137
F7.3.15,F4.128,-456.4245258939923
F7.3.15,F5.128,-611.8688809776039
F7.3.15,F6.128,-101.67327967918827
F7.3.15,F7.128,-41.430642983195895
F7.3.15,F8.128,-101.35584929380839
F7.3.15,F9.128,-286.78933854035984
F7.3.16,F1.128,-117.09260310950145
F7.3.16,F11.128,-389.95545673140913
F7.3.16,F2.128,-50.810793585920244
F7.3.16,F3 .128,-94.38586022855695
F7.3.16,F4.128,-588.9067001702567
F7.3.16,F5.128,-784.5259348252908
F7.3.16,F6.128,-90.28603839584763
F7.3.16,F7.128,-44.14140612499041
F7.3.16,F8.128,-83.83520746905843
F7.3.16,F9.128,-217.97656823951752
F7.3.17,F1.128,-115.21028470013549
F7.3.17,F11.128,-450.6899874464885
F7.3.17,F2.128,-49.091770058804336
F7.3.17,F3 .128,-93.70708884519006
F7.3.17,F4.128,-562.0021090252449
F7.3.17,F5.128,-731.5945578563615
F7.3.17,F6.128,-95.02489196680972
F7.3.17,F7.128,-43.404938224835774
F7.3.17,F8.128,-89.81227196071028
F7.3.17,F9.128,-233.94789742866828
F7.3.18,F1.128,-122.32693404026715
F7.3.18,F11.128,-395.78981372359476
F7.3.18,F2.128,-49.93515573812028
F7.3.18,F3 .128,-99.86679110965316
F7.3.18,F4.128,-593.7794046991438
F7.3.18,F5.128,-793.8172215938686
F7.3.18,F6.128,-94.36711768485087
F7.3.18,F7.128,-42.66221670745417
F7.3.18,F8.128,-88.22311428053635
F7.3.18,F9.128,-218.89371421715055
F7.3.19,F1.128,-119.91004803212186
F7.3.19,F11.128,-350.35580125643395
F7.3.19,F2.128,-51.44167976504849
F7.3.19,F3 .128,-95.50151941909746
F7.3.19,F4.128,-619.8796379251695
F7.3.19,F5.128,-818.887941059788
F7.3.19,F6.128,-93.02625745743251
F7.3.19,F7.128,-44.818548619464536
F7.3.19,F8.128,-81.5701158072451
F7.3.19,F9.128,-209.38350699005602
F7.3.2,F1.128,-116.50893934454734
F7.3.2,F11.128,-388.7903847814143
F7.3.2,F2.128,-48.329530104314955
F7.3.2,F3 .128,-88.62604512412601
F7.3.2,F4.128,-592.5557594360416
F7.3.2,F5.128,-771.1801937999253
F7.3.2,F6.128,-89.20595995226797
F7.3.2,F7.128,-43.21029152067831
F7.3.2,F8.128,-84.75306532024568
F7.3.2,F9.128,-193.30077107362388
F7.3.20,F1.128,-117.39891994080537
F7.3.20,F11.128,-499.21375801051045
F7.3.20,F2.128,-48.048425931735935
F7.3.20,F3 .128,-103.04623136295935
F7.3.20,F4.128,-511.4402717588235
F7.3.20,F5.128,-689.2566305349621
F7.3.20,F6.128,-95.9474550651638
F7.3.20,F7.128,-42.20772281922423
F7.3.20,F8.128,-94.67406014155704
F7.3.20,F9.128,-244.23043647358745
F7.3.3,F1.128,-117.6287762421098
F7.3.3,F11.128,-359.8935148670454
F7.3.3,F2.128,-49.30105030743734
F7.3.3,F3 .128,-96.33070381102176
F7.3.3,F4.128,-593.792742053623
F7.3.3,F5.128,-799.4517606949934
F7.3.3,F6.128,-90.11666068901076
F7.3.3,F7.128,-43.46244867700593
F7.3.3,F8.128,-82.23811191767797
F7.3.3,F9.128,-199.94617040317692
F7.3.4,F1.128,-118.23286665182535
F7.3.4,F11.128,-339.3945330868415
F7.3.4,F2.128,-48.07200293667714
F7.3.4,F3 .128,-95.07840194966602
F7.3.4,F4.128,-608.2694945411031
F7.3.4,F5.128,-828.3663987166683
F7.3.4,F6.128,-90.42604313536883
F7.3.4,F7.128,-42.87666073429392
F7.3.4,F8.128,-81.32054621578983
F7.3.4,F9.128,-200.9664428575731
F7.3.5,F1.128,-119.00882030583537
F7.3.5,F11.128,-448.71744505398107
F7.3.5,F2.128,-47.42613332251833
F7.3.5,F3 .128,-106.23711496429286
F7.3.5,F4.128,-539.37026589471
F7.3.5,F5.128,-745.1834244586588
F7.3.5,F6.128,-91.97653375494748
F7.3.5,F7.128,-43.240144515033045
F7.3.5,F8.128,-90.15843172610369
F7.3.5,F9.128,-229.67742494276862
F7.3.6,F1.128,-116.23605710336477
F7.3.6,F11.128,-461.4951942818782
F7.3.6,F2.128,-47.91074093528983
F7.3.6,F3 .128,-99.26949912962543
F7.3.6,F4.128,-549.414452535051
F7.3.6,F5.128,-705.107830878588
F7.3.6,F6.128,-92.97444463194964
F7.3.6,F7.128,-42.361356295642054
F7.3.6,F8.128,-90.7888314970805
F7.3.6,F9.128,-236.75002393870446
F7.3.7,F1.128,-118.6096243641764
F7.3.7,F11.128,-382.96007502094557
F7.3.7,F2.128,-50.733595708951405
F7.3.7,F3 .128,-94.33359024218505
F7.3.7,F4.128,-605.2618458454256
F7.3.7,F5.128,-797.2840718616488
F7.3.7,F6.128,-94.69078839496152
F7.3.7,F7.128,-44.42333292277882
F7.3.7,F8.128,-85.67161655330816
F7.3.7,F9.128,-213.11071862207308
F7.3.8,F1.128,-116.59805711940722
F7.3.8,F11.128,-419.1585759488802
F7.3.8,F2.128,-49.52307324295096
F7.3.8,F3 .128,-97.35720606097819
F7.3.8,F4.128,-574.0453387625672
F7.3.8,F5.128,-762.8646123440793
F7.3.8,F6.128,-93.90937058916046
F7.3.8,F7.128,-43.89494010450201
F7.3.8,F8.128,-87.57863625111878
F7.3.8,F9.128,-237.16931808229467
F7.3.9,F1.128,-113.67952554502124
F7.3.9,F11.128,-307.34106893052444
F7.3.9,F2.128,-50.660383211246035
F7.3.9,F3 .128,-92.1205321488991
F7.3.9,F4.128,-639.8843695249658
F7.3.9,F5.128,-877.2070645957479
F7.3.9,F6.128,-90.56635904436367
F7.3.9,F7.128,-44.697157637242455
F7.3.9,F8.128,-77.37720979600087
F7.3.9,F9.128,-188.79754515693116
F8.3.1,F1.128,-123.77385262777265
F8.3.1,F11.128,-1334.1072649043838
F8.3.1,F2.128,-687.2948314947974
F8.3.1,F3 .128,-90.63418108873938
F8.3.1,F4.128,-1780.9186108863257
F8.3.1,F5.128,-2490.8019700850095
F8.3.1,F6.128,-72.06049950276817
F8.3.1,F7.128,-648.3453998653254
F8.3.1,F8.128,-54.49640873614968
F8.3.1,F9.128,-699.841428993085
F8.3.10,F1.128,-142.42461959251514
F8.3.10,F11.128,-1801.0022920910753
F8.3.10,F2.128,-825.3633192342999
F8.3.10,F3 .128,-94.42613944595043
F8.3.10,F4.128,-1859.8193670836667
F8.3.10,F5.128,-2737.243732184965
F8.3.10,F6.128,-75.50293189996563
F8.3.10,F7.128,-746.7365399045484
F8.3.10,F8.128,-58.2788624785522
F8.3.10,F9.128,-923.1864903002198
F8.3.11,F1.128,-128.01867812015928
F8.3.11,F11.128,-1545.2962953739689
F8.3.11,F2.128,-768.6024361748064
F8.3.11,F3 .128,-97.08982397667637
F8.3.11,F4.128,-1518.2248220581257
F8.3.11,F5.128,-2271.215245962703
F8.3.11,F6.128,-73.43697695676154
F8.3.11,F7.128,-712.6310725849728
F8.3.11,F8.128,-55.12095486254606
F8.3.11,F9.128,-844.511075999612
F8.3.12,F1.128,-130.69416301277127
F8.3.12,F11.128,-1671.2790968600805
F8.3.12,F2.128,-820.5689907573981
F8.3.12,F3 .128,-93.04656205549927
F8.3.12,F4.128,-1621.6334215957795
F8.3.12,F5.128,-2441.562605931345
F8.3.12,F6.128,-74.07182857234416
F8.3.12,F7.128,-776.5601634639048
F8.3.12,F8.128,-55.8114860559357
F8.3.12,F9.128,-818.1577050998808
F8.3.13,F1.128,-123.74553812599007
F8.3.13,F11.128,-961.5265759164823
F8.3.13,F2.128,-728.9985833227543
F8.3.13,F3 .128,-88.049620239212
F8.3.13,F4.128,-1578.321262909125
F8.3.13,F5.128,-2149.7643979750374
F8.3.13,F6.128,-70.656205105104
F8.3.13,F7.128,-713.065200197002
F8.3.13,F8.128,-55.46542112338351
F8.3.13,F9.128,-539.0765994034136
F8.3.14,F1.128,-130.75961389522215
F8.3.14,F11.128,-1930.640022472218
F8.3.14,F2.128,-720.1353504856502
F8.3.14,F3 .128,-87.65382874142033
F8.3.14,F4.128,-1957.9440462650214
F8.3.14,F5.128,-2684.919304039743
F8.3.14,F6.128,-74.38218401502422
F8.3.14,F7.128,-655.1579534410703
F8.3.14,F8.128,-55.00891262854771
F8.3.14,F9.128,-850.3702082922704
F8.3.15,F1.128,-125.79622028320198
F8.3.15,F11.128,-1837.4500091099467
F8.3.15,F2.128,-683.0111843111199
F8.3.15,F3 .128,-98.03163848823189
F8.3.15,F4.128,-1576.6378737988434
F8.3.15,F5.128,-2271.0510209469708
F8.3.15,F6.128,-77.00402991646493
F8.3.15,F7.128,-628.3525113306838
F8.3.15,F8.128,-55.72451695483031
F8.3.15,F9.128,-940.1133568570532
F8.3.16,F1.128,-136.05023073203515
F8.3.16,F11.128,-1756.3051473140463
F8.3.16,F2.128,-1095.972763763596
F8.3.16,F3 .128,-92.5864902518164
F8.3.16,F4.128,-1983.5558245872724
F8.3.16,F5.128,-2904.9878262074485
F8.3.16,F6.128,-74.4934111469732
F8.3.16,F7.128,-970.0206296649395
F8.3.16,F8.128,-57.62569627173113
F8.3.16,F9.128,-1036.2739137436788
F8.3.17,F1.128,-146.2635625794072
F8.3.17,F11.128,-2103.549335971706
F8.3.17,F2.128,-709.8616485514798
F8.3.17,F3 .128,-88.31154799742171
F8.3.17,F4.128,-2159.7180215136227
F8.3.17,F5.128,-3196.954535221867
F8.3.17,F6.128,-73.93295972448863
F8.3.17,F7.128,-629.3803417934063
F8.3.17,F8.128,-56.06190959565994
F8.3.17,F9.128,-1050.948060703933
F8.3.18,F1.128,-143.35036495557216
F8.3.18,F11.128,-1859.9309874825076
F8.3.18,F2.128,-900.2443434861481
F8.3.18,F3 .128,-97.96865831818893
F8.3.18,F4.128,-1948.4915780911201
F8.3.18,F5.128,-2800.6492675115474
F8.3.18,F6.128,-77.81981482968102
F8.3.18,F7.128,-816.0282166161069
F8.3.18,F8.128,-56.39069340593052
F8.3.18,F9.128,-952.0968936961387
F8.3.19,F1.128,-127.80331811899224
F8.3.19,F11.128,-1272.02806523804
F8.3.19,F2.128,-489.1477714839362
F8.3.19,F3 .128,-97.48823971663802
F8.3.19,F4.128,-1652.857753864565
F8.3.19,F5.128,-2588.4423424567103
F8.3.19,F6.128,-75.67737068400824
F8.3.19,F7.128,-461.75935840594605
F8.3.19,F8.128,-56.67107249624128
F8.3.19,F9.128,-718.5387027288652
F8.3.2,F1.128,-128.41738966277873
F8.3.2,F11.128,-1277.02488980722
F8.3.2,F2.128,-591.0628031431451
F8.3.2,F3 .128,-86.6626735860343
F8.3.2,F4.128,-1840.3879215901568
F8.3.2,F5.128,-2634.244747338931
F8.3.2,F6.128,-72.38270607300998
F8.3.2,F7.128,-546.4613801423433
F8.3.2,F8.128,-55.491053268031976
F8.3.2,F9.128,-703.9427114231871
F8.3.20,F1.128,-134.31856445840796
F8.3.20,F11.128,-1822.0504104653846
F8.3.20,F2.128,-1045.3253311215335
F8.3.20,F3 .128,-89.29638509162243
F8.3.20,F4.128,-1755.1071386974193
F8.3.20,F5.128,-2528.501202046219
F8.3.20,F6.128,-73.89603038705415
F8.3.20,F7.128,-927.1110462363466
F8.3.20,F8.128,-54.97305818163819
F8.3.20,F9.128,-887.7484339248562
F8.3.3,F1.128,-142.9646650860424
F8.3.3,F11.128,-1731.5698544549477
F8.3.3,F2.128,-674.7810406258577
F8.3.3,F3 .128,-86.46067567452201
F8.3.3,F4.128,-2407.3749425009223
F8.3.3,F5.128,-3258.680168854674
F8.3.3,F6.128,-75.68174857944973
F8.3.3,F7.128,-641.0811696086965
F8.3.3,F8.128,-56.48190523877424
F8.3.3,F9.128,-845.611299189037
F8.3.4,F1.128,-130.26876490594245
F8.3.4,F11.128,-1413.3202168403295
F8.3.4,F2.128,-696.618529956664
F8.3.4,F3 .128,-94.90670907281248
F8.3.4,F4.128,-1978.023829152701
F8.3.4,F5.128,-2947.925969528722
F8.3.4,F6.128,-75.42261815506686
F8.3.4,F7.128,-662.1545415833979
F8.3.4,F8.128,-56.96038425731699
F8.3.4,F9.128,-798.9955782146476
F8.3.5,F1.128,-118.11957149639636
F8.3.5,F11.128,-1276.0096652561012
F8.3.5,F2.128,-654.6621805503107
F8.3.5,F3 .128,-94.52992648316072
F8.3.5,F4.128,-1453.4546699195666
F8.3.5,F5.128,-2102.105749782487
F8.3.5,F6.128,-74.67126467141294
F8.3.5,F7.128,-619.390506100223
F8.3.5,F8.128,-54.138786097362534
F8.3.5,F9.128,-777.4576307183208
F8.3.6,F1.128,-138.13152669536206
F8.3.6,F11.128,-1668.5803834708029
F8.3.6,F2.128,-840.654741792279
F8.3.6,F3 .128,-96.76233980824905
F8.3.6,F4.128,-1934.6857359700189
F8.3.6,F5.128,-2805.4222137450047
F8.3.6,F6.128,-74.74413570725746
F8.3.6,F7.128,-759.8503123104798
F8.3.6,F8.128,-56.19694818029214
F8.3.6,F9.128,-825.662514115398
F8.3.7,F1.128,-138.0612449980298
F8.3.7,F11.128,-1946.9806342811244
F8.3.7,F2.128,-876.9754119550624
F8.3.7,F3 .128,-91.22878889198147
F8.3.7,F4.128,-2035.0649417819095
F8.3.7,F5.128,-2908.836071281081
F8.3.7,F6.128,-75.52711964790616
F8.3.7,F7.128,-793.056213338775
F8.3.7,F8.128,-56.319513951254564
F8.3.7,F9.128,-926.5508749726646
F8.3.8,F1.128,-128.635610874167
F8.3.8,F11.128,-1559.9984569882713
F8.3.8,F2.128,-732.40390813981
F8.3.8,F3 .128,-92.22710310334345
F8.3.8,F4.128,-1755.699886299391
F8.3.8,F5.128,-2553.485697223992
F8.3.8,F6.128,-73.90918533395732
F8.3.8,F7.128,-676.951485320257
F8.3.8,F8.128,-54.708747855716716
F8.3.8,F9.128,-755.6570912121158
F8.3.9,F1.128,-144.26939682796575
F8.3.9,F11.128,-2039.824013827868
F8.3.9,F2.128,-905.9694879160509
F8.3.9,F3 .128,-86.53450062011703
F8.3.9,F4.128,-1956.6827546501706
F8.3.9,F5.128,-2824.0003035411182
F8.3.9,F6.128,-73.67788467645008
F8.3.9,F7.128,-802.3764894152182
F8.3.9,F8.128,-57.11665305118126
F8.3.9,F9.128,-922.4371165182021
F9.3.1,F1.128,-125.28364391121113
F9.3.1,F11.128,-155.34285673897463
F9.3.1,F2.128,-155.5694847326024
F9.3.1,F3 .128,-97.91786017805566
F9.3.1,F4.128,-752.0715297830324
F9.3.1,F5.128,-1168.4235838278491
F9.3.1,F6.128,-72.12187255419197
F9.3.1,F7.128,-161.30822028989846
F9.3.1,F8.128,-72.95682202461079
F9.3.1,F9.128,-47.1235082331385
F9.3.10,F1.128,-108.29225162244543
F9.3.10,F11.128,-166.08263019331645
F9.3.10,F2.128,-136.8856940994382
F9.3.10,F3 .128,-89.25645671676433
F9.3.10,F4.128,-668.7459185679768
F9.3.10,F5.128,-1098.0934915362136
F9.3.10,F6.128,-70.88804507690364
F9.3.10,F7.128,-141.23453245271074
F9.3.10,F8.128,-72.59875133514474
F9.3.10,F9.128,-43.315776085113576
F9.3.11,F1.128,-101.88441312526388
F9.3.11,F11.128,-193.79404816280348
F9.3.11,F2.128,-148.75140454135882
F9.3.11,F3 .128,-84.89846932871414
F9.3.11,F4.128,-619.9938203577844
F9.3.11,F5.128,-995.6595287708373
F9.3.11,F6.128,-73.94929033365742
F9.3.11,F7.128,-155.426934616506
F9.3.11,F8.128,-71.5970302325236
F9.3.11,F9.128,-43.189706654921665
F9.3.12,F1.128,-117.59025736975431
F9.3.12,F11.128,-211.42665809038425
F9.3.12,F2.128,-168.59274606645795
F9.3.12,F3 .128,-94.30057753639181
F9.3.12,F4.128,-697.2880417447401
F9.3.12,F5.128,-1056.980444803435
F9.3.12,F6.128,-76.52943446168844
F9.3.12,F7.128,-170.23710817983508
F9.3.12,F8.128,-77.2086355034387
F9.3.12,F9.128,-44.702918359447885
F9.3.13,F1.128,-100.85567081541942
F9.3.13,F11.128,-160.9541137117191
F9.3.13,F2.128,-129.68078129789112
F9.3.13,F3 .128,-84.94324802115666
F9.3.13,F4.128,-641.1035397066801
F9.3.13,F5.128,-1090.9899690418304
F9.3.13,F6.128,-70.39226364952678
F9.3.13,F7.128,-130.7895005254716
F9.3.13,F8.128,-70.9351759661243
F9.3.13,F9.128,-42.46650003729505
F9.3.14,F1.128,-104.36395035462769
F9.3.14,F11.128,-181.46007863907923
F9.3.14,F2.128,-143.0872658181443
F9.3.14,F3 .128,-86.1934944944933
F9.3.14,F4.128,-650.4887762427635
F9.3.14,F5.128,-1071.0273242523585
F9.3.14,F6.128,-73.94782973862354
F9.3.14,F7.128,-143.53399415854543
F9.3.14,F8.128,-71.37337584463457
F9.3.14,F9.128,-43.82750546249134
F9.3.15,F1.128,-105.49673812124927
F9.3.15,F11.128,-160.81138111003298
F9.3.15,F2.128,-132.91684905812946
F9.3.15,F3 .128,-90.10531176127935
F9.3.15,F4.128,-687.1309282942665
F9.3.15,F5.128,-1106.0176613975168
F9.3.15,F6.128,-69.12476695557957
F9.3.15,F7.128,-129.57853879438963
F9.3.15,F8.128,-69.66608349147195
F9.3.15,F9.128,-43.546609480196985
F9.3.16,F1.128,-103.00934673953675
F9.3.16,F11.128,-191.79927281333016
F9.3.16,F2.128,-143.4737868028041
F9.3.16,F3 .128,-86.46074255591142
F9.3.16,F4.128,-596.0930391257859
F9.3.16,F5.128,-1023.774865075914
F9.3.16,F6.128,-79.15406101033138
F9.3.16,F7.128,-151.08914646179875
F9.3.16,F8.128,-74.84294680230069
F9.3.16,F9.128,-42.002323777510384
F9.3.17,F1.128,-101.32872552566472
F9.3.17,F11.128,-148.9051080104908
F9.3.17,F2.128,-120.34085931729096
F9.3.17,F3 .128,-83.43681905987113
F9.3.17,F4.128,-699.2957078742454
F9.3.17,F5.128,-1094.0192284491932
F9.3.17,F6.128,-69.75246694866696
F9.3.17,F7.128,-114.65642586595247
F9.3.17,F8.128,-69.82711030594493
F9.3.17,F9.128,-44.266494816697374
F9.3.18,F1.128,-104.69657803185319
F9.3.18,F11.128,-174.23440423530016
F9.3.18,F2.128,-158.4685766216568
F9.3.18,F3 .128,-88.14079075348147
F9.3.18,F4.128,-658.3809155664005
F9.3.18,F5.128,-992.7440214614822
F9.3.18,F6.128,-73.17626366149511
F9.3.18,F7.128,-154.84029283160532
F9.3.18,F8.128,-73.30849741763468
F9.3.18,F9.128,-42.3234383326313
F9.3.19,F1.128,-101.62791764103014
F9.3.19,F11.128,-180.74703560643684
F9.3.19,F2.128,-160.93467219607285
F9.3.19,F3 .128,-89.77107527614008
F9.3.19,F4.128,-611.9800848292824
F9.3.19,F5.128,-952.3649274281756
F9.3.19,F6.128,-74.5032564107285
F9.3.19,F7.128,-161.3240236361974
F9.3.19,F8.128,-72.06840557313251
F9.3.19,F9.128,-42.55840914208189
F9.3.2,F1.128,-115.32218437493623
F9.3.2,F11.128,-158.69371684790607
F9.3.2,F2.128,-151.97637630045162
F9.3.2,F3 .128,-97.09737327839254
F9.3.2,F4.128,-697.7035210264876
F9.3.2,F5.128,-1158.7663927967951
F9.3.2,F6.128,-71.27389370799852
F9.3.2,F7.128,-151.79929180867677
F9.3.2,F8.128,-72.94267553157508
F9.3.2,F9.128,-45.76641650959755
F9.3.20,F1.128,-99.84085869927155
F9.3.20,F11.128,-193.264850821127
F9.3.20,F2.128,-146.67537367851492
F9.3.20,F3 .128,-86.93420432146601
F9.3.20,F4.128,-649.3256044418804
F9.3.20,F5.128,-1035.7844297087317
F9.3.20,F6.128,-72.86057022995178
F9.3.20,F7.128,-155.0612356617167
F9.3.20,F8.128,-71.4172746832981
F9.3.20,F9.128,-43.362805445415155
F9.3.3,F1.128,-116.12688215361823
F9.3.3,F11.128,-162.336154371264
F9.3.3,F2.128,-141.9746471314922
F9.3.3,F3 .128,-91.22551112034027
F9.3.3,F4.128,-714.4141062577052
F9.3.3,F5.128,-1101.1521648230462
F9.3.3,F6.128,-70.99724966923208
F9.3.3,F7.128,-135.99496913838618
F9.3.3,F8.128,-72.95740641338364
F9.3.3,F9.128,-45.39943774197133
F9.3.4,F1.128,-112.46445456204964
F9.3.4,F11.128,-189.92227139352104
F9.3.4,F2.128,-163.16485105026032
F9.3.4,F3 .128,-90.81821395968574
F9.3.4,F4.128,-640.7004184225603
F9.3.4,F5.128,-1092.2736637123287
F9.3.4,F6.128,-75.96411432717808
F9.3.4,F7.128,-170.19935359945404
F9.3.4,F8.128,-74.58267331217723
F9.3.4,F9.128,-44.448293975563914
F9.3.5,F1.128,-116.61211090518555
F9.3.5,F11.128,-187.07895598282914
F9.3.5,F2.128,-162.75388486819182
F9.3.5,F3 .128,-100.1611464780763
F9.3.5,F4.128,-672.9068519892884
F9.3.5,F5.128,-1072.0427259849478
F9.3.5,F6.128,-73.7804221142136
F9.3.5,F7.128,-162.7714070689626
F9.3.5,F8.128,-72.9228752087977
F9.3.5,F9.128,-45.399422412707416
F9.3.6,F1.128,-111.62085776679824
F9.3.6,F11.128,-175.07316918268702
F9.3.6,F2.128,-157.773683257558
F9.3.6,F3 .128,-96.97385767429805
F9.3.6,F4.128,-690.0103122912735
F9.3.6,F5.128,-1097.315308574758
F9.3.6,F6.128,-73.27628074946344
F9.3.6,F7.128,-158.31892023211566
F9.3.6,F8.128,-73.46339393595089
F9.3.6,F9.128,-43.93740460492508
F9.3.7,F1.128,-111.85333352005244
F9.3.7,F11.128,-175.99742627881392
F9.3.7,F2.128,-142.73181643501138
F9.3.7,F3 .128,-93.66550060967424
