Recording Name,Model Name,Score
F6.3.2,F5.256,-757.6348308191033
F6.3.2,F6.256,-61.06862550933526
F6.3.2,F7.256,-1070.560537525553
F6.3.2,F8.256,-76.61770351289412
F6.3.2,F9.256,-1025.545536498786
F6.3.20,F1.256,-132.71426261114374
F6.3.20,F11.256,-1066.1892443894494
F6.3.20,F2.256,-861.743313375289
F6.3.20,F3 .256,-117.3864857316551
F6.3.20,F4.256,-440.95535693405765
F6.3.20,F5.256,-638.5366580032479
F6.3.20,F6.256,-57.380125579873166
F6.3.20,F7.256,-857.6708728913698
F6.3.20,F8.256,-73.56720354965232
F6.3.20,F9.256,-853.0502093726997
F6.3.3,F1.256,-124.18784800993222
F6.3.3,F11.256,-1180.0244657720202
F6.3.3,F2.256,-801.252551211897
F6.3.3,F3 .256,-120.71247819511666
F6.3.3,F4.256,-376.36433667663977
F6.3.3,F5.256,-532.8750602273519
F6.3.3,F6.256,-60.11336345632327
F6.3.3,F7.256,-789.2261590973038
F6.3.3,F8.256,-75.33276004851648
F6.3.3,F9.256,-960.729055108197
F6.3.4,F1.256,-141.7696717197637
F6.3.4,F11.256,-899.5920204619549
F6.3.4,F2.256,-866.3180223878368
F6.3.4,F3 .256,-110.98937565974174
F6.3.4,F4.256,-588.004814659147
F6.3.4,F5.256,-788.8675746593357
F6.3.4,F6.256,-60.17876881241366
F6.3.4,F7.256,-817.2867363141632
F6.3.4,F8.256,-73.64964493637608
F6.3.4,F9.256,-766.4998225337848
F6.3.5,F1.256,-124.60644747062814
F6.3.5,F11.256,-921.7876466998874
F6.3.5,F2.256,-582.3885113702133
F6.3.5,F3 .256,-111.56883293237813
F6.3.5,F4.256,-552.5231195745648
F6.3.5,F5.256,-716.3190076325126
F6.3.5,F6.256,-60.02645881538121
F6.3.5,F7.256,-588.2155939377876
F6.3.5,F8.256,-73.77214296904499
F6.3.5,F9.256,-641.1161318917906
F6.3.6,F1.256,-146.09430270325106
F6.3.6,F11.256,-1475.2284731818747
F6.3.6,F2.256,-1311.8986161294793
F6.3.6,F3 .256,-111.08171890829783
F6.3.6,F4.256,-664.1083069464589
F6.3.6,F5.256,-932.4399483792588
F6.3.6,F6.256,-61.50801825891173
F6.3.6,F7.256,-1298.583410382099
F6.3.6,F8.256,-76.51887321615708
F6.3.6,F9.256,-1248.1516526883286
F6.3.7,F1.256,-137.7839262583144
F6.3.7,F11.256,-932.5372617301601
F6.3.7,F2.256,-883.8959644378749
F6.3.7,F3 .256,-112.3191485586676
F6.3.7,F4.256,-691.2771013932208
F6.3.7,F5.256,-874.3423469086619
F6.3.7,F6.256,-63.664178239023755
F6.3.7,F7.256,-821.4216824787512
F6.3.7,F8.256,-71.40064283523442
F6.3.7,F9.256,-824.1242471457774
F6.3.8,F1.256,-132.15960197590988
F6.3.8,F11.256,-998.008279447821
F6.3.8,F2.256,-774.5804252777046
F6.3.8,F3 .256,-117.62211586383016
F6.3.8,F4.256,-432.9924468767282
F6.3.8,F5.256,-605.482489583279
F6.3.8,F6.256,-61.12030254308222
F6.3.8,F7.256,-735.992590542736
F6.3.8,F8.256,-72.99915467029005
F6.3.8,F9.256,-790.8672757253245
F6.3.9,F1.256,-137.83939793374546
F6.3.9,F11.256,-909.8568307117196
F6.3.9,F2.256,-885.5857776751498
F6.3.9,F3 .256,-111.8989258250056
F6.3.9,F4.256,-598.618529533594
F6.3.9,F5.256,-854.2850895485527
F6.3.9,F6.256,-62.78254918494417
F6.3.9,F7.256,-801.3006470393777
F6.3.9,F8.256,-74.2202695333718
F6.3.9,F9.256,-796.0161167863386
F7.3.1,F1.256,-145.16170130993171
F7.3.1,F11.256,-471.3631154363624
F7.3.1,F2.256,-48.2306741792722
F7.3.1,F3 .256,-133.13841468282712
F7.3.1,F4.256,-548.5945542397181
F7.3.1,F5.256,-643.1481530061375
F7.3.1,F6.256,-117.31954024316187
F7.3.1,F7.256,-42.930896343869584
F7.3.1,F8.256,-98.50394409961942
F7.3.1,F9.256,-269.5973951116088
F7.3.10,F1.256,-152.64310093498557
F7.3.10,F11.256,-498.1453863959219
F7.3.10,F2.256,-52.35762187736893
F7.3.10,F3 .256,-118.87993604576516
F7.3.10,F4.256,-558.9678524826642
F7.3.10,F5.256,-683.8396980290406
F7.3.10,F6.256,-120.38779517221498
F7.3.10,F7.256,-45.179386882734505
F7.3.10,F8.256,-106.74780826767913
F7.3.10,F9.256,-276.73605580531097
F7.3.11,F1.256,-149.03287534150667
F7.3.11,F11.256,-465.01887823591886
F7.3.11,F2.256,-52.56542835751947
F7.3.11,F3 .256,-128.87078981582846
F7.3.11,F4.256,-567.6524628724068
F7.3.11,F5.256,-678.5475719265531
F7.3.11,F6.256,-117.31795893608972
F7.3.11,F7.256,-45.328450235075614
F7.3.11,F8.256,-103.64647593997734
F7.3.11,F9.256,-278.4213651962709
F7.3.12,F1.256,-151.2180221264822
F7.3.12,F11.256,-469.0769248190638
F7.3.12,F2.256,-53.70857441513163
F7.3.12,F3 .256,-127.5263908160307
F7.3.12,F4.256,-564.9181389932388
F7.3.12,F5.256,-707.8365356089326
F7.3.12,F6.256,-119.79022513564344
F7.3.12,F7.256,-45.00326632564218
F7.3.12,F8.256,-101.21011043990835
F7.3.12,F9.256,-290.63580685216994
F7.3.13,F1.256,-149.2544687743635
F7.3.13,F11.256,-447.1823406496916
F7.3.13,F2.256,-55.32884890468265
F7.3.13,F3 .256,-121.85855065470994
F7.3.13,F4.256,-601.5264834647716
F7.3.13,F5.256,-752.8681064638035
F7.3.13,F6.256,-114.23618950899944
F7.3.13,F7.256,-45.583207175022366
F7.3.13,F8.256,-102.7055632793785
F7.3.13,F9.256,-269.6826033252938
F7.3.14,F1.256,-145.24654020019437
F7.3.14,F11.256,-402.24574087659516
F7.3.14,F2.256,-53.93620035181459
F7.3.14,F3 .256,-124.35126304457646
F7.3.14,F4.256,-618.4596972771648
F7.3.14,F5.256,-775.096196545926
F7.3.14,F6.256,-111.9096790625267
F7.3.14,F7.256,-45.42177008822641
F7.3.14,F8.256,-97.86085826869011
F7.3.14,F9.256,-255.87507302311508
F7.3.15,F1.256,-161.78532166327815
F7.3.15,F11.256,-583.6595146054981
F7.3.15,F2.256,-49.57976155993445
F7.3.15,F3 .256,-146.0389244450203
F7.3.15,F4.256,-487.4549600186587
F7.3.15,F5.256,-551.2995610034469
F7.3.15,F6.256,-136.02470536264963
F7.3.15,F7.256,-42.70062185876388
F7.3.15,F8.256,-112.90225095810567
F7.3.15,F9.256,-346.1870912794451
F7.3.16,F1.256,-147.59775018982356
F7.3.16,F11.256,-412.28881591155744
F7.3.16,F2.256,-53.67011263189167
F7.3.16,F3 .256,-116.49804095189258
F7.3.16,F4.256,-600.9898970814362
F7.3.16,F5.256,-753.127289740882
F7.3.16,F6.256,-112.03228944340954
F7.3.16,F7.256,-45.904033285794064
F7.3.16,F8.256,-98.65858471818947
F7.3.16,F9.256,-253.68805779260998
F7.3.17,F1.256,-147.06604467050178
F7.3.17,F11.256,-492.4285269530253
F7.3.17,F2.256,-51.00274120766329
F7.3.17,F3 .256,-118.06062268111933
F7.3.17,F4.256,-560.7283118962881
F7.3.17,F5.256,-699.4632535213731
F7.3.17,F6.256,-119.74385452114753
F7.3.17,F7.256,-45.28340477101488
F7.3.17,F8.256,-101.41557094258374
F7.3.17,F9.256,-274.5775937990032
F7.3.18,F1.256,-149.7403908302987
F7.3.18,F11.256,-420.8676118531178
F7.3.18,F2.256,-52.73478706166748
F7.3.18,F3 .256,-128.3569677529454
F7.3.18,F4.256,-619.3765195184153
F7.3.18,F5.256,-762.1642444767839
F7.3.18,F6.256,-116.44595928785833
F7.3.18,F7.256,-43.99714584838405
F7.3.18,F8.256,-97.80537874018523
F7.3.18,F9.256,-261.0066555724434
F7.3.19,F1.256,-139.86533616011562
F7.3.19,F11.256,-395.3354779973304
F7.3.19,F2.256,-54.97047428665584
F7.3.19,F3 .256,-120.99389563962431
F7.3.19,F4.256,-620.7294744162168
F7.3.19,F5.256,-766.1048176678884
F7.3.19,F6.256,-106.42404267137378
F7.3.19,F7.256,-46.395011458809364
F7.3.19,F8.256,-95.24280798348009
F7.3.19,F9.256,-247.96042176128663
F7.3.2,F1.256,-147.38299258407744
F7.3.2,F11.256,-430.46822541625204
F7.3.2,F2.256,-50.578828536898484
F7.3.2,F3 .256,-106.10514879711913
F7.3.2,F4.256,-600.9761010348159
F7.3.2,F5.256,-751.908436696252
F7.3.2,F6.256,-111.5488280669113
F7.3.2,F7.256,-44.61825888617242
F7.3.2,F8.256,-98.01778433621757
F7.3.2,F9.256,-219.2833256350899
F7.3.20,F1.256,-151.99395264166503
F7.3.20,F11.256,-531.5238157612605
F7.3.20,F2.256,-50.00034991965163
F7.3.20,F3 .256,-131.3670309985828
F7.3.20,F4.256,-538.516188527253
F7.3.20,F5.256,-639.465250000951
F7.3.20,F6.256,-126.79435899607142
F7.3.20,F7.256,-43.726370735677634
F7.3.20,F8.256,-107.61809034207344
F7.3.20,F9.256,-284.4324145460322
F7.3.3,F1.256,-141.93714095329798
F7.3.3,F11.256,-399.37209361073974
F7.3.3,F2.256,-52.19186502318023
F7.3.3,F3 .256,-116.97520372835676
F7.3.3,F4.256,-610.8562821637347
F7.3.3,F5.256,-762.3277071673597
F7.3.3,F6.256,-106.13902292829258
F7.3.3,F7.256,-45.42260586065869
F7.3.3,F8.256,-97.15043018143172
F7.3.3,F9.256,-222.55513735642455
F7.3.4,F1.256,-140.25086010493195
F7.3.4,F11.256,-374.1479673955336
F7.3.4,F2.256,-50.45049054804663
F7.3.4,F3 .256,-115.02205923759615
F7.3.4,F4.256,-633.4824007001548
F7.3.4,F5.256,-777.168542477058
F7.3.4,F6.256,-109.36858713320461
F7.3.4,F7.256,-44.27389159238493
F7.3.4,F8.256,-92.57320876256995
F7.3.4,F9.256,-238.78318071561569
F7.3.5,F1.256,-150.77714026576993
F7.3.5,F11.256,-474.0101037529323
F7.3.5,F2.256,-50.19306086385316
F7.3.5,F3 .256,-129.94440962208787
F7.3.5,F4.256,-580.6572280474968
F7.3.5,F5.256,-684.6426818374943
F7.3.5,F6.256,-120.88898399375368
F7.3.5,F7.256,-44.855951330833
F7.3.5,F8.256,-103.72445546248127
F7.3.5,F9.256,-266.13356516414234
F7.3.6,F1.256,-150.55038582219126
F7.3.6,F11.256,-480.1743369761749
F7.3.6,F2.256,-50.61492918942068
F7.3.6,F3 .256,-127.38952937051222
F7.3.6,F4.256,-555.9275225063855
F7.3.6,F5.256,-666.5014273421308
F7.3.6,F6.256,-121.51375743623892
F7.3.6,F7.256,-43.64864735298441
F7.3.6,F8.256,-98.87637405282055
F7.3.6,F9.256,-277.8110272543587
F7.3.7,F1.256,-145.0972559134028
F7.3.7,F11.256,-421.99194706076895
F7.3.7,F2.256,-53.62045859029979
F7.3.7,F3 .256,-118.17260054924249
F7.3.7,F4.256,-603.4262107390812
F7.3.7,F5.256,-773.5080553703338
F7.3.7,F6.256,-110.86632705148155
F7.3.7,F7.256,-46.3567000048078
F7.3.7,F8.256,-97.15180364010422
F7.3.7,F9.256,-256.88416172909194
F7.3.8,F1.256,-145.1345306569358
F7.3.8,F11.256,-454.58895751352946
F7.3.8,F2.256,-52.80317831364083
F7.3.8,F3 .256,-125.0555491201606
F7.3.8,F4.256,-574.1436453410427
F7.3.8,F5.256,-740.4462057040571
F7.3.8,F6.256,-113.90014538903246
F7.3.8,F7.256,-45.83526265039569
F7.3.8,F8.256,-98.48264029929044
F7.3.8,F9.256,-281.18825031034305
F7.3.9,F1.256,-132.9626221296112
F7.3.9,F11.256,-344.5233649502767
F7.3.9,F2.256,-53.46607114571578
F7.3.9,F3 .256,-117.19199313300413
F7.3.9,F4.256,-661.6064872738012
F7.3.9,F5.256,-830.9108108336342
F7.3.9,F6.256,-103.1482987671621
F7.3.9,F7.256,-46.512092320712284
F7.3.9,F8.256,-88.39713009900996
F7.3.9,F9.256,-227.3545316776316
F8.3.1,F1.256,-145.24806861109565
F8.3.1,F11.256,-1176.5054991277862
F8.3.1,F2.256,-697.2802242558801
F8.3.1,F3 .256,-104.46825130088833
F8.3.1,F4.256,-1954.6092270773381
F8.3.1,F5.256,-2348.0618262884723
F8.3.1,F6.256,-85.44534984420366
F8.3.1,F7.256,-597.2635670654278
F8.3.1,F8.256,-59.01797881489363
F8.3.1,F9.256,-736.7427737764169
F8.3.10,F1.256,-159.95855324244545
F8.3.10,F11.256,-1576.030437249868
F8.3.10,F2.256,-824.866572361405
F8.3.10,F3 .256,-111.06706945445113
F8.3.10,F4.256,-2161.698991497113
F8.3.10,F5.256,-2650.986296021791
F8.3.10,F6.256,-93.0291876034941
F8.3.10,F7.256,-677.789658938332
F8.3.10,F8.256,-65.62701773692216
F8.3.10,F9.256,-897.160152323199
F8.3.11,F1.256,-141.68698414149407
F8.3.11,F11.256,-1346.8452078120906
F8.3.11,F2.256,-780.9038347728937
F8.3.11,F3 .256,-116.68953181461022
F8.3.11,F4.256,-1740.9677536199902
F8.3.11,F5.256,-2093.664945566455
F8.3.11,F6.256,-89.11225710589694
F8.3.11,F7.256,-663.9735578917065
F8.3.11,F8.256,-58.79490035162633
F8.3.11,F9.256,-864.9103184173257
F8.3.12,F1.256,-151.00569746242456
F8.3.12,F11.256,-1398.8675122993366
F8.3.12,F2.256,-832.2202328612012
F8.3.12,F3 .256,-110.8221103863075
F8.3.12,F4.256,-1833.7532070572813
F8.3.12,F5.256,-2252.4514139101957
F8.3.12,F6.256,-87.2201697168844
F8.3.12,F7.256,-696.6511860398689
F8.3.12,F8.256,-60.947574287496245
F8.3.12,F9.256,-802.984745354779
F8.3.13,F1.256,-143.8351308905599
F8.3.13,F11.256,-843.3481798799669
F8.3.13,F2.256,-753.1324791748796
F8.3.13,F3 .256,-102.06312418352859
F8.3.13,F4.256,-1660.1169504166335
F8.3.13,F5.256,-1992.9139568138905
F8.3.13,F6.256,-85.07434199228437
F8.3.13,F7.256,-640.8998042840282
F8.3.13,F8.256,-60.171040661246614
F8.3.13,F9.256,-592.7044034817379
F8.3.14,F1.256,-150.63689665178265
F8.3.14,F11.256,-1667.1337294298085
F8.3.14,F2.256,-724.9496390937904
F8.3.14,F3 .256,-107.99043795412759
F8.3.14,F4.256,-2038.7306829883541
F8.3.14,F5.256,-2518.3953275418685
F8.3.14,F6.256,-90.90878215045761
F8.3.14,F7.256,-617.2854407056037
F8.3.14,F8.256,-60.58654107237848
F8.3.14,F9.256,-925.1981148211323
F8.3.15,F1.256,-138.2456029790542
F8.3.15,F11.256,-1682.5692536880579
F8.3.15,F2.256,-651.0350099761499
F8.3.15,F3 .256,-120.32196455373254
F8.3.15,F4.256,-1743.5621598431587
F8.3.15,F5.256,-2222.9940745788194
F8.3.15,F6.256,-92.98011500590137
F8.3.15,F7.256,-583.194651889572
F8.3.15,F8.256,-60.60929557412532
F8.3.15,F9.256,-925.9831743781657
F8.3.16,F1.256,-163.1938490223978
F8.3.16,F11.256,-1591.523659660392
F8.3.16,F2.256,-1068.7941696970267
F8.3.16,F3 .256,-106.33147580210323
F8.3.16,F4.256,-2269.876516082866
F8.3.16,F5.256,-2756.708120750571
F8.3.16,F6.256,-92.02727554528578
F8.3.16,F7.256,-848.1906027494815
F8.3.16,F8.256,-63.80957836187553
F8.3.16,F9.256,-1065.2255101202782
F8.3.17,F1.256,-156.0738581974254
F8.3.17,F11.256,-1912.272529468669
F8.3.17,F2.256,-710.8572474436492
F8.3.17,F3 .256,-104.37188778112815
F8.3.17,F4.256,-2383.4434490501617
F8.3.17,F5.256,-2880.2535910533365
F8.3.17,F6.256,-92.2519852102584
F8.3.17,F7.256,-599.9774890465105
F8.3.17,F8.256,-60.91179347839693
F8.3.17,F9.256,-1073.8658498753177
F8.3.18,F1.256,-162.52602751346421
F8.3.18,F11.256,-1669.8563862167016
F8.3.18,F2.256,-902.2500610978875
F8.3.18,F3 .256,-116.28728872549644
F8.3.18,F4.256,-2128.6335084405787
F8.3.18,F5.256,-2619.5789036494702
F8.3.18,F6.256,-95.93053150266452
F8.3.18,F7.256,-737.6527868191133
F8.3.18,F8.256,-62.60807436353938
F8.3.18,F9.256,-1015.6175791773339
F8.3.19,F1.256,-149.5214498054022
F8.3.19,F11.256,-1153.3883437060472
F8.3.19,F2.256,-503.8794721441474
F8.3.19,F3 .256,-115.48961642461147
F8.3.19,F4.256,-2001.5804675124996
F8.3.19,F5.256,-2405.16028503748
F8.3.19,F6.256,-86.36087045589888
F8.3.19,F7.256,-477.7524755671017
F8.3.19,F8.256,-62.42406448715768
F8.3.19,F9.256,-737.6828275480773
F8.3.2,F1.256,-137.45464127319985
F8.3.2,F11.256,-1202.1836780528004
F8.3.2,F2.256,-605.9700260157063
F8.3.2,F3 .256,-101.03434495499945
F8.3.2,F4.256,-2020.2462737378034
F8.3.2,F5.256,-2441.5121387061586
F8.3.2,F6.256,-86.66483234888625
F8.3.2,F7.256,-514.3400778641204
F8.3.2,F8.256,-59.589039748315194
F8.3.2,F9.256,-774.4042454043897
F8.3.20,F1.256,-154.0010236000741
F8.3.20,F11.256,-1556.4928903044467
F8.3.20,F2.256,-1040.0938994002959
F8.3.20,F3 .256,-102.45250608345879
F8.3.20,F4.256,-1913.2231600903988
F8.3.20,F5.256,-2360.578627169
F8.3.20,F6.256,-92.32228376854287
F8.3.20,F7.256,-844.9877601872257
F8.3.20,F8.256,-60.459158335494855
F8.3.20,F9.256,-895.5817143505903
F8.3.3,F1.256,-159.96374553324262
F8.3.3,F11.256,-1569.334228256821
F8.3.3,F2.256,-704.6084754204361
F8.3.3,F3 .256,-99.96353590934112
F8.3.3,F4.256,-2544.0447603869347
F8.3.3,F5.256,-2979.003161184612
F8.3.3,F6.256,-90.03152131934304
F8.3.3,F7.256,-578.6930400855402
F8.3.3,F8.256,-60.76622293276019
F8.3.3,F9.256,-943.7594939115263
F8.3.4,F1.256,-154.69714077516926
F8.3.4,F11.256,-1305.192845788969
F8.3.4,F2.256,-714.7162675983204
F8.3.4,F3 .256,-109.60583997011939
F8.3.4,F4.256,-2235.1953002773485
F8.3.4,F5.256,-2671.379099999711
F8.3.4,F6.256,-90.38970546749559
F8.3.4,F7.256,-602.592980429879
F8.3.4,F8.256,-61.47374970799377
F8.3.4,F9.256,-899.7440537881698
F8.3.5,F1.256,-130.7688053459963
F8.3.5,F11.256,-1169.1389800792563
F8.3.5,F2.256,-653.1303357481477
F8.3.5,F3 .256,-112.73544709720318
F8.3.5,F4.256,-1595.4345091707894
F8.3.5,F5.256,-1963.3843005943736
F8.3.5,F6.256,-90.39702881636487
F8.3.5,F7.256,-589.5646129520587
F8.3.5,F8.256,-58.746933346912435
F8.3.5,F9.256,-803.820470259171
F8.3.6,F1.256,-156.3203469964612
F8.3.6,F11.256,-1466.0366780529891
F8.3.6,F2.256,-844.8343463425892
F8.3.6,F3 .256,-111.64443324830553
F8.3.6,F4.256,-2173.414369913094
F8.3.6,F5.256,-2600.5700860512857
F8.3.6,F6.256,-90.02381840732352
F8.3.6,F7.256,-712.0945036235486
F8.3.6,F8.256,-62.804852839477924
F8.3.6,F9.256,-851.6317209937678
F8.3.7,F1.256,-157.00329683530484
F8.3.7,F11.256,-1751.3584230275792
F8.3.7,F2.256,-879.1436750192554
F8.3.7,F3 .256,-106.23353300566522
F8.3.7,F4.256,-2265.3524133262085
F8.3.7,F5.256,-2829.17762479354
F8.3.7,F6.256,-90.52468251313051
F8.3.7,F7.256,-726.9201994905203
F8.3.7,F8.256,-61.882246982261634
F8.3.7,F9.256,-954.9954429863965
F8.3.8,F1.256,-148.77024592327606
F8.3.8,F11.256,-1392.4091210395272
F8.3.8,F2.256,-738.3474938587103
F8.3.8,F3 .256,-108.56960834864792
F8.3.8,F4.256,-1911.6329011318678
F8.3.8,F5.256,-2295.0005156958437
F8.3.8,F6.256,-91.10045632536159
F8.3.8,F7.256,-633.6376200848819
F8.3.8,F8.256,-59.92047788932005
F8.3.8,F9.256,-835.9965946677834
F8.3.9,F1.256,-161.95153571037503
F8.3.9,F11.256,-1790.1596635881997
F8.3.9,F2.256,-890.3321118396939
F8.3.9,F3 .256,-108.17053456840323
F8.3.9,F4.256,-2164.35896073915
F8.3.9,F5.256,-2664.8221683237066
F8.3.9,F6.256,-90.83613630182462
F8.3.9,F7.256,-729.0337325555146
F8.3.9,F8.256,-62.30423532914231
F8.3.9,F9.256,-929.2938075508919
F9.3.1,F1.256,-146.5109877596027
F9.3.1,F11.256,-171.6075155094476
F9.3.1,F2.256,-173.13506402651308
F9.3.1,F3 .256,-119.44968250074581
F9.3.1,F4.256,-931.1099472003024
F9.3.1,F5.256,-1065.2403126062673
F9.3.1,F6.256,-78.58120757289046
F9.3.1,F7.256,-193.39216686620298
F9.3.1,F8.256,-81.25925465059316
F9.3.1,F9.256,-50.26000255508092
F9.3.10,F1.256,-133.39086105598258
F9.3.10,F11.256,-183.14796416846295
F9.3.10,F2.256,-145.2765236354577
F9.3.10,F3 .256,-103.62169767826887
F9.3.10,F4.256,-892.7112758851541
F9.3.10,F5.256,-1025.8585820930136
F9.3.10,F6.256,-82.02743507262721
F9.3.10,F7.256,-155.0705626119801
F9.3.10,F8.256,-78.25043402526933
F9.3.10,F9.256,-45.34985900804481
F9.3.11,F1.256,-132.6402374731049
F9.3.11,F11.256,-214.04681330610973
F9.3.11,F2.256,-165.09378301677617
F9.3.11,F3 .256,-102.23956262552204
F9.3.11,F4.256,-834.8980797649466
F9.3.11,F5.256,-962.595022792325
F9.3.11,F6.256,-88.65340381069169
F9.3.11,F7.256,-181.46403344891516
F9.3.11,F8.256,-81.2338705499632
F9.3.11,F9.256,-45.189513686594786
F9.3.12,F1.256,-151.16143737565838
F9.3.12,F11.256,-220.55427777890907
F9.3.12,F2.256,-171.841330994104
F9.3.12,F3 .256,-112.31618455429125
F9.3.12,F4.256,-852.097160465297
F9.3.12,F5.256,-1000.0319472440303
F9.3.12,F6.256,-85.3994332374469
F9.3.12,F7.256,-197.40111944113792
F9.3.12,F8.256,-83.55919783472831
F9.3.12,F9.256,-47.375695382058154
F9.3.13,F1.256,-127.79140476671765
F9.3.13,F11.256,-184.7321809493357
F9.3.13,F2.256,-141.66316774188974
F9.3.13,F3 .256,-98.9968668359102
F9.3.13,F4.256,-897.2680949819155
F9.3.13,F5.256,-997.818967157978
F9.3.13,F6.256,-80.79607784570456
F9.3.13,F7.256,-153.47045294971088
F9.3.13,F8.256,-79.61052357290724
F9.3.13,F9.256,-44.24711712922043
F9.3.14,F1.256,-129.807917400682
F9.3.14,F11.256,-196.5812122438634
F9.3.14,F2.256,-151.2007702342699
F9.3.14,F3 .256,-101.71835276558808
F9.3.14,F4.256,-896.4284409134463
F9.3.14,F5.256,-1034.2059465430525
F9.3.14,F6.256,-86.20739537391347
F9.3.14,F7.256,-160.69678074422998
F9.3.14,F8.256,-79.59097295395384
F9.3.14,F9.256,-46.07166925962413
F9.3.15,F1.256,-127.89237817361521
F9.3.15,F11.256,-175.1266131381505
F9.3.15,F2.256,-136.369038195491
F9.3.15,F3 .256,-104.53690063881004
F9.3.15,F4.256,-896.5653775459583
F9.3.15,F5.256,-1014.1007051767624
F9.3.15,F6.256,-77.3826784861821
F9.3.15,F7.256,-144.1782502793753
F9.3.15,F8.256,-78.34507701314297
F9.3.15,F9.256,-46.12717574559727
F9.3.16,F1.256,-132.2217637182203
F9.3.16,F11.256,-208.6694897122788
F9.3.16,F2.256,-157.41899535182668
F9.3.16,F3 .256,-99.49962142676878
F9.3.16,F4.256,-857.7794044463092
F9.3.16,F5.256,-986.1361254706567
F9.3.16,F6.256,-98.0913691251796
F9.3.16,F7.256,-172.72588321725397
F9.3.16,F8.256,-81.57718731049363
F9.3.16,F9.256,-44.1271466682242
F9.3.17,F1.256,-119.5710860183495
F9.3.17,F11.256,-166.52048357295845
F9.3.17,F2.256,-130.41054695201635
F9.3.17,F3 .256,-95.45484178234335
F9.3.17,F4.256,-884.6016443242406
F9.3.17,F5.256,-996.3333887687039
F9.3.17,F6.256,-83.29914079926034
F9.3.17,F7.256,-126.63238707722998
F9.3.17,F8.256,-77.26124320090926
F9.3.17,F9.256,-47.270224649406245
F9.3.18,F1.256,-136.7977988519026
F9.3.18,F11.256,-199.8095091950457
F9.3.18,F2.256,-170.46507329236948
F9.3.18,F3 .256,-105.54114813124093
F9.3.18,F4.256,-835.3703335646699
F9.3.18,F5.256,-961.3729529984173
F9.3.18,F6.256,-85.56681758205296
F9.3.18,F7.256,-180.2968113917965
F9.3.18,F8.256,-80.86242499342228
F9.3.18,F9.256,-44.2826632168175
F9.3.19,F1.256,-130.81437753353342
F9.3.19,F11.256,-211.9549970669912
F9.3.19,F2.256,-168.7919390956615
F9.3.19,F3 .256,-105.70282303094595
F9.3.19,F4.256,-807.005357672942
F9.3.19,F5.256,-929.7077965498017
F9.3.19,F6.256,-87.60658032468358
F9.3.19,F7.256,-198.2812736008888
F9.3.19,F8.256,-81.20583405621764
F9.3.19,F9.256,-44.86410492657281
F9.3.2,F1.256,-136.41060724011217
F9.3.2,F11.256,-176.8394656955536
F9.3.2,F2.256,-160.2149656304901
F9.3.2,F3 .256,-113.59069817700043
F9.3.2,F4.256,-888.4827725188092
F9.3.2,F5.256,-1017.5198227547043
F9.3.2,F6.256,-78.48074777698622
F9.3.2,F7.256,-180.87284570149004
F9.3.2,F8.256,-82.4045501372925
F9.3.2,F9.256,-48.52910861202142
F9.3.20,F1.256,-127.78201681928307
F9.3.20,F11.256,-203.59203047151152
F9.3.20,F2.256,-164.44843470966063
F9.3.20,F3 .256,-103.25058282804832
F9.3.20,F4.256,-896.0698021294374
F9.3.20,F5.256,-1024.9664140168293
F9.3.20,F6.256,-88.01480782465758
F9.3.20,F7.256,-176.47851875778252
F9.3.20,F8.256,-78.73499935562083
F9.3.20,F9.256,-45.6416543485577
F9.3.3,F1.256,-136.40218359244687
F9.3.3,F11.256,-183.87464200778993
F9.3.3,F2.256,-153.70752191126482
F9.3.3,F3 .256,-107.34876786765471
F9.3.3,F4.256,-868.2777076096264
F9.3.3,F5.256,-1002.4532157182757
F9.3.3,F6.256,-79.58984675834063
F9.3.3,F7.256,-157.63637903485238
F9.3.3,F8.256,-81.22412485636528
F9.3.3,F9.256,-48.3851816588698
F9.3.4,F1.256,-142.95753095963218
F9.3.4,F11.256,-205.32905037213538
F9.3.4,F2.256,-173.31889259967042
F9.3.4,F3 .256,-108.39795295454405
F9.3.4,F4.256,-870.0626543509449
F9.3.4,F5.256,-969.8871199607388
F9.3.4,F6.256,-87.51267591183577
F9.3.4,F7.256,-208.69523228760542
F9.3.4,F8.256,-84.16297762795033
F9.3.4,F9.256,-47.291077071625196
F9.3.5,F1.256,-148.15222392561648
F9.3.5,F11.256,-201.81465100144612
F9.3.5,F2.256,-163.96353222685465
F9.3.5,F3 .256,-120.14711759746743
F9.3.5,F4.256,-868.8560972538205
F9.3.5,F5.256,-988.5696160513768
F9.3.5,F6.256,-80.85253127640239
F9.3.5,F7.256,-201.9070935879171
F9.3.5,F8.256,-81.8997988287638
F9.3.5,F9.256,-48.17465965082349
F9.3.6,F1.256,-143.59386543547214
F9.3.6,F11.256,-187.32500633212177
F9.3.6,F2.256,-163.9781915705762
F9.3.6,F3 .256,-115.37209493539265
F9.3.6,F4.256,-885.1443586310486
F9.3.6,F5.256,-1003.530059893602
F9.3.6,F6.256,-78.43372982260024
F9.3.6,F7.256,-182.80441254995185
F9.3.6,F8.256,-80.82386847499801
F9.3.6,F9.256,-46.112460888505055
F9.3.7,F1.256,-135.47825342079955
F9.3.7,F11.256,-193.7218022052143
F9.3.7,F2.256,-148.50421277409677
F9.3.7,F3 .256,-108.30781038189555
F9.3.7,F4.256,-885.0727421191689
F9.3.7,F5.256,-1006.9505956111279
