Recording Name,Model Name,Score
F6.3.14,F4.1024,-404.3089095150232
F6.3.14,F5.1024,-570.7669714260269
F6.3.14,F6.1024,-123.82279857239313
F6.3.14,F7.1024,-1260.0332326793741
F6.3.14,F8.1024,-224.43786081654343
F6.3.14,F9.1024,-1475.3988835821815
F6.3.15,F1.1024,-1197.811134476783
F6.3.15,F11.1024,-2774.3096691438527
F6.3.15,F2.1024,-1465.721254891264
F6.3.15,F3 .1024,-372.52813442518965
F6.3.15,F4.1024,-724.9455506210712
F6.3.15,F5.1024,-1151.8335500605767
F6.3.15,F6.1024,-272.6376811136238
F6.3.15,F7.1024,-1431.6648260227016
F6.3.15,F8.1024,-211.92758907513027
F6.3.15,F9.1024,-1737.247591306024
F6.3.16,F1.1024,-947.6570261392962
F6.3.16,F11.1024,-1801.7909398653433
F6.3.16,F2.1024,-1132.8336649897562
F6.3.16,F3 .1024,-316.86319290049283
F6.3.16,F4.1024,-609.7933724912234
F6.3.16,F5.1024,-912.4128721010406
F6.3.16,F6.1024,-193.76736247668777
F6.3.16,F7.1024,-1175.6304597664446
F6.3.16,F8.1024,-198.0176778951654
F6.3.16,F9.1024,-1601.1359268858614
F6.3.17,F1.1024,-1127.5248868132217
F6.3.17,F11.1024,-2926.9510880038238
F6.3.17,F2.1024,-1738.9071945976225
F6.3.17,F3 .1024,-321.78396845212825
F6.3.17,F4.1024,-546.7834813231202
F6.3.17,F5.1024,-853.6633468679163
F6.3.17,F6.1024,-221.45140364826304
F6.3.17,F7.1024,-1633.2744550095458
F6.3.17,F8.1024,-213.89218886746406
F6.3.17,F9.1024,-2298.9838239159994
F6.3.18,F1.1024,-1170.8464487795977
F6.3.18,F11.1024,-2148.2931674141905
F6.3.18,F2.1024,-1118.3265815587865
F6.3.18,F3 .1024,-346.8928426744604
F6.3.18,F4.1024,-1227.8124087046158
F6.3.18,F5.1024,-1747.8833428848036
F6.3.18,F6.1024,-294.16064108564336
F6.3.18,F7.1024,-1113.7575019047263
F6.3.18,F8.1024,-210.36560744182412
F6.3.18,F9.1024,-1368.764483209579
F6.3.19,F1.1024,-1084.6108431464888
F6.3.19,F11.1024,-2817.3926424889837
F6.3.19,F2.1024,-2116.8290710260676
F6.3.19,F3 .1024,-357.7751298334881
F6.3.19,F4.1024,-671.9140438430313
F6.3.19,F5.1024,-1058.022322232772
F6.3.19,F6.1024,-230.9388392150362
F6.3.19,F7.1024,-1900.9454772858062
F6.3.19,F8.1024,-220.75782201587654
F6.3.19,F9.1024,-2352.9924163710098
F6.3.2,F1.1024,-1143.6211840183178
F6.3.2,F11.1024,-2770.553855337215
F6.3.2,F2.1024,-1847.1637434137017
F6.3.2,F3 .1024,-355.9876664520251
F6.3.2,F4.1024,-698.3041549958422
F6.3.2,F5.1024,-1070.1984225546826
F6.3.2,F6.1024,-265.54906466452377
F6.3.2,F7.1024,-1796.4237965663863
F6.3.2,F8.1024,-230.27558823744874
F6.3.2,F9.1024,-2255.547863641927
F6.3.20,F1.1024,-970.2928146992213
F6.3.20,F11.1024,-2457.334664357798
F6.3.20,F2.1024,-1470.8332909211392
F6.3.20,F3 .1024,-318.02186576796015
F6.3.20,F4.1024,-597.4194607515174
F6.3.20,F5.1024,-944.8152098347842
F6.3.20,F6.1024,-188.59572771038376
F6.3.20,F7.1024,-1372.0442455283383
F6.3.20,F8.1024,-205.8082370014038
F6.3.20,F9.1024,-1861.5307968106993
F6.3.3,F1.1024,-862.6388847366208
F6.3.3,F11.1024,-2684.805962918727
F6.3.3,F2.1024,-1297.8439769612846
F6.3.3,F3 .1024,-320.0150996017896
F6.3.3,F4.1024,-494.46670031953175
F6.3.3,F5.1024,-792.2759071861605
F6.3.3,F6.1024,-204.64803031837405
F6.3.3,F7.1024,-1300.795264705407
F6.3.3,F8.1024,-240.31788573044977
F6.3.3,F9.1024,-2022.500994539825
F6.3.4,F1.1024,-1024.5781922691574
F6.3.4,F11.1024,-2004.062648650847
F6.3.4,F2.1024,-1449.062875313735
F6.3.4,F3 .1024,-324.3091182820429
F6.3.4,F4.1024,-730.5489869594549
F6.3.4,F5.1024,-1073.2677563189443
F6.3.4,F6.1024,-227.00613769899135
F6.3.4,F7.1024,-1350.7354116283477
F6.3.4,F8.1024,-206.64686871624616
F6.3.4,F9.1024,-1648.8069251556783
F6.3.5,F1.1024,-787.652307114728
F6.3.5,F11.1024,-2197.4820198163334
F6.3.5,F2.1024,-927.9953981234911
F6.3.5,F3 .1024,-293.39433623234754
F6.3.5,F4.1024,-685.0706912262822
F6.3.5,F5.1024,-966.7678589157446
F6.3.5,F6.1024,-184.72419827971098
F6.3.5,F7.1024,-992.36712585423
F6.3.5,F8.1024,-208.36979432513098
F6.3.5,F9.1024,-1346.3986545181951
F6.3.6,F1.1024,-1265.6501753729394
F6.3.6,F11.1024,-3322.7679432960185
F6.3.6,F2.1024,-2168.3543374855885
F6.3.6,F3 .1024,-322.81087091997523
F6.3.6,F4.1024,-831.796841475
F6.3.6,F5.1024,-1432.631387303821
F6.3.6,F6.1024,-275.4075654211802
F6.3.6,F7.1024,-2045.8409556458184
F6.3.6,F8.1024,-197.24042619861706
F6.3.6,F9.1024,-2702.2843805531807
F6.3.7,F1.1024,-1033.764930654735
F6.3.7,F11.1024,-1975.9581656864848
F6.3.7,F2.1024,-1402.917358835532
F6.3.7,F3 .1024,-313.3076776367053
F6.3.7,F4.1024,-800.1149590762126
F6.3.7,F5.1024,-1297.7878757756814
F6.3.7,F6.1024,-235.8235563731347
F6.3.7,F7.1024,-1391.3783559156323
F6.3.7,F8.1024,-224.34512224576972
F6.3.7,F9.1024,-1781.3990237033809
F6.3.8,F1.1024,-1008.1058373756863
F6.3.8,F11.1024,-2250.2868305267743
F6.3.8,F2.1024,-1248.397532721328
F6.3.8,F3 .1024,-341.2049812164118
F6.3.8,F4.1024,-575.6105297822874
F6.3.8,F5.1024,-930.9308277971019
F6.3.8,F6.1024,-214.45984131125542
F6.3.8,F7.1024,-1334.136794739549
F6.3.8,F8.1024,-213.8572096658601
F6.3.8,F9.1024,-1675.933281011367
F6.3.9,F1.1024,-1027.360261299004
F6.3.9,F11.1024,-2091.373488610917
F6.3.9,F2.1024,-1390.8513224220524
F6.3.9,F3 .1024,-333.59336445845884
F6.3.9,F4.1024,-749.9231332592551
F6.3.9,F5.1024,-1204.1083486679415
F6.3.9,F6.1024,-236.0744423664541
F6.3.9,F7.1024,-1386.1869379985826
F6.3.9,F8.1024,-208.36243084487478
F6.3.9,F9.1024,-1778.5999389922897
F7.3.1,F1.1024,-770.307132211732
F7.3.1,F11.1024,-937.2828390193736
F7.3.1,F2.1024,-84.95156468741979
F7.3.1,F3 .1024,-260.19552810614215
F7.3.1,F4.1024,-648.1309315283175
F7.3.1,F5.1024,-938.6779044392348
F7.3.1,F6.1024,-317.20311230237905
F7.3.1,F7.1024,-60.822676823757035
F7.3.1,F8.1024,-318.41385809578145
F7.3.1,F9.1024,-433.3908981022615
F7.3.10,F1.1024,-786.817278742081
F7.3.10,F11.1024,-1019.2565967848586
F7.3.10,F2.1024,-98.07608978360844
F7.3.10,F3 .1024,-258.70798050884366
F7.3.10,F4.1024,-673.6406696844234
F7.3.10,F5.1024,-986.5238317791786
F7.3.10,F6.1024,-314.9714159283433
F7.3.10,F7.1024,-62.687166919942506
F7.3.10,F8.1024,-344.72630532487153
F7.3.10,F9.1024,-430.0590518624312
F7.3.11,F1.1024,-774.9071911315716
F7.3.11,F11.1024,-930.9009746179631
F7.3.11,F2.1024,-99.73250735491544
F7.3.11,F3 .1024,-294.5559297513849
F7.3.11,F4.1024,-677.2058457414529
F7.3.11,F5.1024,-983.0712708857083
F7.3.11,F6.1024,-314.46879207984546
F7.3.11,F7.1024,-64.84219243451028
F7.3.11,F8.1024,-334.23669206387547
F7.3.11,F9.1024,-438.33752838496946
F7.3.12,F1.1024,-775.2447255905249
F7.3.12,F11.1024,-937.1941975314639
F7.3.12,F2.1024,-97.82225305911261
F7.3.12,F3 .1024,-296.98093947504475
F7.3.12,F4.1024,-693.2196207618981
F7.3.12,F5.1024,-932.213976717454
F7.3.12,F6.1024,-305.0113516103534
F7.3.12,F7.1024,-63.25853687217398
F7.3.12,F8.1024,-305.70164615178066
F7.3.12,F9.1024,-442.66839999070737
F7.3.13,F1.1024,-751.2768406291498
F7.3.13,F11.1024,-841.0756052723198
F7.3.13,F2.1024,-112.70322701092162
F7.3.13,F3 .1024,-291.5074378103869
F7.3.13,F4.1024,-746.3935052369022
F7.3.13,F5.1024,-1045.7114915225147
F7.3.13,F6.1024,-282.58954408650175
F7.3.13,F7.1024,-63.89540150586078
F7.3.13,F8.1024,-331.70856621690626
F7.3.13,F9.1024,-426.9773616280085
F7.3.14,F1.1024,-757.7412338086889
F7.3.14,F11.1024,-755.7794124020048
F7.3.14,F2.1024,-107.97442656068002
F7.3.14,F3 .1024,-295.3991864050519
F7.3.14,F4.1024,-752.6547998845053
F7.3.14,F5.1024,-1077.972448044901
F7.3.14,F6.1024,-282.900104780536
F7.3.14,F7.1024,-65.28252547218348
F7.3.14,F8.1024,-320.6991485749389
F7.3.14,F9.1024,-424.60848832343197
F7.3.15,F1.1024,-850.1472484290178
F7.3.15,F11.1024,-1212.6864410746985
F7.3.15,F2.1024,-85.86425292390321
F7.3.15,F3 .1024,-295.71046547435037
F7.3.15,F4.1024,-558.4370446009658
F7.3.15,F5.1024,-845.8234062454089
F7.3.15,F6.1024,-349.665712936622
F7.3.15,F7.1024,-55.949416923348394
F7.3.15,F8.1024,-356.6392405731858
F7.3.15,F9.1024,-494.57915522003407
F7.3.16,F1.1024,-733.5290583478524
F7.3.16,F11.1024,-805.2219805768251
F7.3.16,F2.1024,-100.51433200180516
F7.3.16,F3 .1024,-253.60365917963438
F7.3.16,F4.1024,-739.2172062280434
F7.3.16,F5.1024,-1029.6336073932566
F7.3.16,F6.1024,-296.0855636823454
F7.3.16,F7.1024,-64.19087151007578
F7.3.16,F8.1024,-328.50240061132763
F7.3.16,F9.1024,-393.4750035512985
F7.3.17,F1.1024,-765.2787474420579
F7.3.17,F11.1024,-961.9847689542979
F7.3.17,F2.1024,-97.85781864277307
F7.3.17,F3 .1024,-240.7685087853062
F7.3.17,F4.1024,-671.4952633385763
F7.3.17,F5.1024,-966.2491221052287
F7.3.17,F6.1024,-298.19551373308536
F7.3.17,F7.1024,-65.29051531553606
F7.3.17,F8.1024,-306.26066514617963
F7.3.17,F9.1024,-434.8566490635731
F7.3.18,F1.1024,-773.7513226511035
F7.3.18,F11.1024,-825.3237817929254
F7.3.18,F2.1024,-103.4901998051359
F7.3.18,F3 .1024,-288.5223015366372
F7.3.18,F4.1024,-760.1214861611776
F7.3.18,F5.1024,-1011.6734398216985
F7.3.18,F6.1024,-301.2185454997578
F7.3.18,F7.1024,-60.67063470429448
F7.3.18,F8.1024,-342.1593214882505
F7.3.18,F9.1024,-414.8912308180596
F7.3.19,F1.1024,-709.9538377997242
F7.3.19,F11.1024,-691.6294097967211
F7.3.19,F2.1024,-107.7081570904496
F7.3.19,F3 .1024,-273.7833837298397
F7.3.19,F4.1024,-786.4861786208821
F7.3.19,F5.1024,-1119.9082900624412
F7.3.19,F6.1024,-290.76627375675923
F7.3.19,F7.1024,-69.03016558989768
F7.3.19,F8.1024,-325.2924088151279
F7.3.19,F9.1024,-417.7164863197745
F7.3.2,F1.1024,-738.3886109971759
F7.3.2,F11.1024,-858.2144381568036
F7.3.2,F2.1024,-93.98070001685382
F7.3.2,F3 .1024,-216.2358755159847
F7.3.2,F4.1024,-729.7435243498826
F7.3.2,F5.1024,-1066.9087330573686
F7.3.2,F6.1024,-303.8547438355451
F7.3.2,F7.1024,-65.62096385145567
F7.3.2,F8.1024,-319.7159126459308
F7.3.2,F9.1024,-352.4165096054472
F7.3.20,F1.1024,-778.3955896036048
F7.3.20,F11.1024,-1073.8124214827185
F7.3.20,F2.1024,-88.28823862442904
F7.3.20,F3 .1024,-268.90847355755574
F7.3.20,F4.1024,-613.1348114982508
F7.3.20,F5.1024,-956.6183448912686
F7.3.20,F6.1024,-333.1258620237799
F7.3.20,F7.1024,-63.395021808235484
F7.3.20,F8.1024,-350.6653507066545
F7.3.20,F9.1024,-458.0686162170408
F7.3.3,F1.1024,-721.7625690001175
F7.3.3,F11.1024,-751.2580869815557
F7.3.3,F2.1024,-103.4258906959619
F7.3.3,F3 .1024,-262.6523464471633
F7.3.3,F4.1024,-754.3296125805616
F7.3.3,F5.1024,-1107.7946305701923
F7.3.3,F6.1024,-296.3266386308105
F7.3.3,F7.1024,-67.76894324591413
F7.3.3,F8.1024,-334.06464581571424
F7.3.3,F9.1024,-399.9777187823769
F7.3.4,F1.1024,-748.4783200756088
F7.3.4,F11.1024,-717.0869622011209
F7.3.4,F2.1024,-96.4359956051307
F7.3.4,F3 .1024,-255.7700701114362
F7.3.4,F4.1024,-779.1531744592954
F7.3.4,F5.1024,-1041.1554021664585
F7.3.4,F6.1024,-278.25744841043326
F7.3.4,F7.1024,-62.07793637782632
F7.3.4,F8.1024,-296.6713259092027
F7.3.4,F9.1024,-390.27939581418565
F7.3.5,F1.1024,-775.7493277359864
F7.3.5,F11.1024,-920.9516698199635
F7.3.5,F2.1024,-92.66393168894264
F7.3.5,F3 .1024,-290.3837726830368
F7.3.5,F4.1024,-646.3545043585478
F7.3.5,F5.1024,-1017.2253816130842
F7.3.5,F6.1024,-314.44914091035736
F7.3.5,F7.1024,-66.24701677870877
F7.3.5,F8.1024,-341.74865074399196
F7.3.5,F9.1024,-451.23276882499164
F7.3.6,F1.1024,-766.4064813363443
F7.3.6,F11.1024,-1015.0844552207456
F7.3.6,F2.1024,-89.73239990184322
F7.3.6,F3 .1024,-260.81792794324684
F7.3.6,F4.1024,-695.9069011506591
F7.3.6,F5.1024,-916.1689911746736
F7.3.6,F6.1024,-321.273306260519
F7.3.6,F7.1024,-61.11283066051484
F7.3.6,F8.1024,-325.1659901529645
F7.3.6,F9.1024,-426.65953479883314
F7.3.7,F1.1024,-743.5872993001842
F7.3.7,F11.1024,-789.506614724984
F7.3.7,F2.1024,-108.16415321883466
F7.3.7,F3 .1024,-278.46001407581355
F7.3.7,F4.1024,-755.7016347686917
F7.3.7,F5.1024,-1062.9796981035709
F7.3.7,F6.1024,-287.86416285641155
F7.3.7,F7.1024,-68.98513393023232
F7.3.7,F8.1024,-315.60103838209733
F7.3.7,F9.1024,-418.7486063947301
F7.3.8,F1.1024,-743.6926168557857
F7.3.8,F11.1024,-880.0952099967365
F7.3.8,F2.1024,-101.10050522625322
F7.3.8,F3 .1024,-286.8178195113331
F7.3.8,F4.1024,-723.7579421619712
F7.3.8,F5.1024,-998.3015806093979
F7.3.8,F6.1024,-297.7795739733675
F7.3.8,F7.1024,-67.09069886902749
F7.3.8,F8.1024,-312.8969286671524
F7.3.8,F9.1024,-453.2626384745109
F7.3.9,F1.1024,-691.2494938978302
F7.3.9,F11.1024,-642.1714951071732
F7.3.9,F2.1024,-103.27012133767462
F7.3.9,F3 .1024,-288.50170611176435
F7.3.9,F4.1024,-815.4005477918964
F7.3.9,F5.1024,-1106.354220514043
F7.3.9,F6.1024,-274.9690593008992
F7.3.9,F7.1024,-71.04961997468226
F7.3.9,F8.1024,-286.21106648696076
F7.3.9,F9.1024,-399.51219395238303
F8.3.1,F1.1024,-1281.9320582283494
F8.3.1,F11.1024,-2468.8978306211598
F8.3.1,F2.1024,-1057.9876316823772
F8.3.1,F3 .1024,-414.83586148914185
F8.3.1,F4.1024,-2100.921504755548
F8.3.1,F5.1024,-2505.5006309017103
F8.3.1,F6.1024,-305.0008996775687
F8.3.1,F7.1024,-986.4459022944221
F8.3.1,F8.1024,-154.55780745717945
F8.3.1,F9.1024,-1117.102041840986
F8.3.10,F1.1024,-1308.528622990301
F8.3.10,F11.1024,-3604.3842818986845
F8.3.10,F2.1024,-1201.6702502660714
F8.3.10,F3 .1024,-418.89016335402835
F8.3.10,F4.1024,-2208.049272071598
F8.3.10,F5.1024,-2601.0438007498765
F8.3.10,F6.1024,-355.4160084107338
F8.3.10,F7.1024,-1103.023484613921
F8.3.10,F8.1024,-189.63445214545342
F8.3.10,F9.1024,-1434.4606649652164
F8.3.11,F1.1024,-1190.041183981942
F8.3.11,F11.1024,-3000.181758112401
F8.3.11,F2.1024,-1137.168694937759
F8.3.11,F3 .1024,-418.0102496257778
F8.3.11,F4.1024,-1795.191521373606
F8.3.11,F5.1024,-2091.9876000484
F8.3.11,F6.1024,-304.2612383693869
F8.3.11,F7.1024,-1024.8219617992024
F8.3.11,F8.1024,-160.34240607857382
F8.3.11,F9.1024,-1347.6952061018962
F8.3.12,F1.1024,-1275.2504932394243
F8.3.12,F11.1024,-3097.8974720649635
F8.3.12,F2.1024,-1191.9946611341347
F8.3.12,F3 .1024,-378.20451884531184
F8.3.12,F4.1024,-1930.0721518780056
F8.3.12,F5.1024,-2347.6499913925563
F8.3.12,F6.1024,-313.89213359045
F8.3.12,F7.1024,-1085.4931272868155
F8.3.12,F8.1024,-163.0921563319336
F8.3.12,F9.1024,-1273.1480238605336
F8.3.13,F1.1024,-1242.7985144699296
F8.3.13,F11.1024,-1695.5303837686704
F8.3.13,F2.1024,-1153.028100135068
F8.3.13,F3 .1024,-359.4555936187003
F8.3.13,F4.1024,-1869.6027953264077
F8.3.13,F5.1024,-2309.136175096345
F8.3.13,F6.1024,-320.1643140374435
F8.3.13,F7.1024,-1117.1904225294866
F8.3.13,F8.1024,-162.8091755506617
F8.3.13,F9.1024,-1004.6862004932866
F8.3.14,F1.1024,-1229.6429543384993
F8.3.14,F11.1024,-3645.208199667625
F8.3.14,F2.1024,-1113.7753720676753
F8.3.14,F3 .1024,-366.8306737425687
F8.3.14,F4.1024,-2156.378619671966
F8.3.14,F5.1024,-2786.287315132936
F8.3.14,F6.1024,-360.67879992258645
F8.3.14,F7.1024,-965.5495437250345
F8.3.14,F8.1024,-178.71061007124035
F8.3.14,F9.1024,-1338.4637073503
F8.3.15,F1.1024,-1024.139118987112
F8.3.15,F11.1024,-3827.794873695331
F8.3.15,F2.1024,-955.2269982250409
F8.3.15,F3 .1024,-398.93987852916587
F8.3.15,F4.1024,-1804.9864563484305
F8.3.15,F5.1024,-2236.908117816566
F8.3.15,F6.1024,-308.42350475044736
F8.3.15,F7.1024,-896.1013156738801
F8.3.15,F8.1024,-149.9732656480263
F8.3.15,F9.1024,-1374.7089652709476
F8.3.16,F1.1024,-1530.007477718291
F8.3.16,F11.1024,-3804.788086971784
F8.3.16,F2.1024,-1575.9770502225833
F8.3.16,F3 .1024,-462.243768665507
F8.3.16,F4.1024,-2344.8813343503416
F8.3.16,F5.1024,-2777.1809318987926
F8.3.16,F6.1024,-360.5446254831306
F8.3.16,F7.1024,-1458.8277716151756
F8.3.16,F8.1024,-184.04113094542902
F8.3.16,F9.1024,-1576.1072998798313
F8.3.17,F1.1024,-1347.414987216186
F8.3.17,F11.1024,-4522.436418555953
F8.3.17,F2.1024,-1090.7152018599786
F8.3.17,F3 .1024,-380.9150746530127
F8.3.17,F4.1024,-2387.716357912976
F8.3.17,F5.1024,-2735.153702027076
F8.3.17,F6.1024,-376.2105542131435
F8.3.17,F7.1024,-936.5310715344128
F8.3.17,F8.1024,-191.47735735456786
F8.3.17,F9.1024,-1521.2014093913554
F8.3.18,F1.1024,-1442.1261917657746
F8.3.18,F11.1024,-3922.3481716050696
F8.3.18,F2.1024,-1354.5483752504201
F8.3.18,F3 .1024,-464.0105302844862
F8.3.18,F4.1024,-2270.236031152317
F8.3.18,F5.1024,-2680.067422974215
F8.3.18,F6.1024,-383.1781271738159
F8.3.18,F7.1024,-1246.0614508246344
F8.3.18,F8.1024,-191.68656913432207
F8.3.18,F9.1024,-1463.3237630592353
F8.3.19,F1.1024,-1044.6298954680053
F8.3.19,F11.1024,-2578.7909418453987
F8.3.19,F2.1024,-802.4380935998759
F8.3.19,F3 .1024,-391.7754338241943
F8.3.19,F4.1024,-2025.8324103552
F8.3.19,F5.1024,-2311.7250446200655
F8.3.19,F6.1024,-308.2482996837726
F8.3.19,F7.1024,-705.9570895377809
F8.3.19,F8.1024,-180.59210471531634
F8.3.19,F9.1024,-1121.317626765192
F8.3.2,F1.1024,-1162.3748465723854
F8.3.2,F11.1024,-2467.8006933618094
F8.3.2,F2.1024,-928.7263239745299
F8.3.2,F3 .1024,-344.90554104791875
F8.3.2,F4.1024,-2097.3566474191034
F8.3.2,F5.1024,-2483.9174394223182
F8.3.2,F6.1024,-320.1799805649545
F8.3.2,F7.1024,-806.0811517401385
F8.3.2,F8.1024,-182.51707148295702
F8.3.2,F9.1024,-1201.3018648806421
F8.3.20,F1.1024,-1495.4619348331555
F8.3.20,F11.1024,-3720.1112380856757
F8.3.20,F2.1024,-1520.4836226960988
F8.3.20,F3 .1024,-428.04194918147465
F8.3.20,F4.1024,-2099.5470835640654
F8.3.20,F5.1024,-2564.044529913471
F8.3.20,F6.1024,-333.8116137359681
F8.3.20,F7.1024,-1363.240862080316
F8.3.20,F8.1024,-159.44412146876758
F8.3.20,F9.1024,-1400.1048287329234
F8.3.3,F1.1024,-1489.6708498409184
F8.3.3,F11.1024,-3365.7486146331617
F8.3.3,F2.1024,-1077.987598519051
F8.3.3,F3 .1024,-403.88912836654276
F8.3.3,F4.1024,-2639.6531324928915
F8.3.3,F5.1024,-3223.735219931392
F8.3.3,F6.1024,-420.7465733172178
F8.3.3,F7.1024,-953.6356371871534
F8.3.3,F8.1024,-199.03305831795112
F8.3.3,F9.1024,-1386.2561950537693
F8.3.4,F1.1024,-1308.7482841395429
F8.3.4,F11.1024,-2782.568805071679
F8.3.4,F2.1024,-1060.1378727869248
F8.3.4,F3 .1024,-425.1302651664264
F8.3.4,F4.1024,-2337.467605077926
F8.3.4,F5.1024,-2705.8706992445423
F8.3.4,F6.1024,-346.7474161733156
F8.3.4,F7.1024,-1045.967967065834
F8.3.4,F8.1024,-177.76724337877585
F8.3.4,F9.1024,-1327.8748188115565
F8.3.5,F1.1024,-997.7477277075656
F8.3.5,F11.1024,-2390.3787460126823
F8.3.5,F2.1024,-958.5384963274913
F8.3.5,F3 .1024,-367.265757020471
F8.3.5,F4.1024,-1684.30690533021
F8.3.5,F5.1024,-2013.880110430924
F8.3.5,F6.1024,-301.42582547234235
F8.3.5,F7.1024,-900.8312094774226
F8.3.5,F8.1024,-160.4531871169355
F8.3.5,F9.1024,-1282.722908654985
F8.3.6,F1.1024,-1425.8640530638459
F8.3.6,F11.1024,-3415.5281971224103
F8.3.6,F2.1024,-1242.3806875491327
F8.3.6,F3 .1024,-433.9749646855306
F8.3.6,F4.1024,-2218.209011034136
F8.3.6,F5.1024,-2668.307617822405
F8.3.6,F6.1024,-356.6126433632065
F8.3.6,F7.1024,-1093.0613285267004
F8.3.6,F8.1024,-189.99031877924725
F8.3.6,F9.1024,-1331.7989170749656
F8.3.7,F1.1024,-1449.737299807075
F8.3.7,F11.1024,-3855.4443405037987
F8.3.7,F2.1024,-1285.7122972406187
F8.3.7,F3 .1024,-417.3036868691562
F8.3.7,F4.1024,-2344.288938523439
F8.3.7,F5.1024,-2796.9895455820965
F8.3.7,F6.1024,-373.37813020191726
F8.3.7,F7.1024,-1184.8165949921756
F8.3.7,F8.1024,-179.06633357476125
F8.3.7,F9.1024,-1479.0412813672986
F8.3.8,F1.1024,-1306.2041551293503
F8.3.8,F11.1024,-3211.9815747528264
F8.3.8,F2.1024,-1142.2927811092004
F8.3.8,F3 .1024,-377.72052449125937
F8.3.8,F4.1024,-2073.8083283478136
F8.3.8,F5.1024,-2492.9985892987565
F8.3.8,F6.1024,-329.55283041967476
F8.3.8,F7.1024,-1053.9633569241137
F8.3.8,F8.1024,-178.33284515062192
F8.3.8,F9.1024,-1224.4514494273499
F8.3.9,F1.1024,-1428.8226104733762
F8.3.9,F11.1024,-4132.547330082808
F8.3.9,F2.1024,-1297.524725375085
F8.3.9,F3 .1024,-407.5641996975388
F8.3.9,F4.1024,-2232.0223432814173
F8.3.9,F5.1024,-2610.6703362360895
F8.3.9,F6.1024,-380.6677139179208
F8.3.9,F7.1024,-1148.5455044255837
F8.3.9,F8.1024,-184.29411350380082
F8.3.9,F9.1024,-1446.5658316510517
F9.3.1,F1.1024,-828.5032306132088
F9.3.1,F11.1024,-362.58562697106225
F9.3.1,F2.1024,-313.05285629250125
F9.3.1,F3 .1024,-409.9562648695532
F9.3.1,F4.1024,-972.2816890404565
F9.3.1,F5.1024,-973.3711396179943
F9.3.1,F6.1024,-231.49693968751052
F9.3.1,F7.1024,-330.27702442865257
F9.3.1,F8.1024,-278.6585856413428
F9.3.1,F9.1024,-93.37216944773262
F9.3.10,F1.1024,-630.3671196143334
F9.3.10,F11.1024,-360.30030057167096
F9.3.10,F2.1024,-258.00703374225515
F9.3.10,F3 .1024,-290.0817357099848
F9.3.10,F4.1024,-797.8707741584925
F9.3.10,F5.1024,-958.3559838680197
F9.3.10,F6.1024,-205.94935726159508
F9.3.10,F7.1024,-294.0895867810486
F9.3.10,F8.1024,-222.410431764022
F9.3.10,F9.1024,-74.64425586272431
F9.3.11,F1.1024,-604.7810871990805
F9.3.11,F11.1024,-416.8865961182946
F9.3.11,F2.1024,-295.943018180438
F9.3.11,F3 .1024,-278.820248328
F9.3.11,F4.1024,-781.5730036239045
F9.3.11,F5.1024,-918.2249469607858
F9.3.11,F6.1024,-217.39440025379656
F9.3.11,F7.1024,-314.8286316696876
F9.3.11,F8.1024,-218.54462929734458
F9.3.11,F9.1024,-67.62896993909763
F9.3.12,F1.1024,-731.7466575111871
F9.3.12,F11.1024,-479.5277103145629
F9.3.12,F2.1024,-345.1209137742773
F9.3.12,F3 .1024,-379.4532547800126
F9.3.12,F4.1024,-857.8179993041919
F9.3.12,F5.1024,-982.5788602763106
F9.3.12,F6.1024,-274.10441295354406
F9.3.12,F7.1024,-362.307794393285
F9.3.12,F8.1024,-248.29577655065125
F9.3.12,F9.1024,-79.9654169542002
F9.3.13,F1.1024,-561.4913514548625
F9.3.13,F11.1024,-353.8918716102744
F9.3.13,F2.1024,-256.84880601882037
F9.3.13,F3 .1024,-268.386266305308
F9.3.13,F4.1024,-750.6591788690178
F9.3.13,F5.1024,-941.4486953087721
F9.3.13,F6.1024,-189.2303915588628
F9.3.13,F7.1024,-265.7648506119497
F9.3.13,F8.1024,-215.08698393000728
F9.3.13,F9.1024,-67.55507087564938
F9.3.14,F1.1024,-613.2559806540119
F9.3.14,F11.1024,-401.41056310223524
F9.3.14,F2.1024,-274.67546129798444
F9.3.14,F3 .1024,-296.1922412555739
F9.3.14,F4.1024,-808.8814286616783
F9.3.14,F5.1024,-922.2865711091118
F9.3.14,F6.1024,-195.14490241070965
F9.3.14,F7.1024,-278.8279163984076
F9.3.14,F8.1024,-227.21574292764421
F9.3.14,F9.1024,-76.55316668570275
F9.3.15,F1.1024,-609.1538540029755
F9.3.15,F11.1024,-353.28741192131037
F9.3.15,F2.1024,-241.68755793393143
F9.3.15,F3 .1024,-293.2186881904231
F9.3.15,F4.1024,-822.5770103152427
F9.3.15,F5.1024,-942.5592014411217
F9.3.15,F6.1024,-185.0196340471045
F9.3.15,F7.1024,-261.0477713897459
F9.3.15,F8.1024,-229.56831770509692
F9.3.15,F9.1024,-76.76893047054412
F9.3.16,F1.1024,-682.75832570327
F9.3.16,F11.1024,-406.1270136109876
F9.3.16,F2.1024,-280.37632500952935
F9.3.16,F3 .1024,-271.77511373002045
F9.3.16,F4.1024,-747.1970709180185
F9.3.16,F5.1024,-884.7657341333045
F9.3.16,F6.1024,-217.5204840387488
F9.3.16,F7.1024,-285.5954763350646
F9.3.16,F8.1024,-243.22161686824543
F9.3.16,F9.1024,-61.577926035172744
F9.3.17,F1.1024,-549.4712396316054
